29.1,25.5,26.9,91.0,22.2,7.0,4.0,1.0
31.6,24.1,27.0,87.0,5.0,1.0,4.0,2.0
29.8,21.7,24.9,92.0,44.6,3.6,4.0,2.0
31.5,24.4,27.8,81.0,1.6,5.6,3.0,1.0
31.9,24.2,27.3,82.0,13.0,6.8,5.0,2.0
31.7,24.2,27.7,78.0,0.0,5.5,4.0,2.0
31.0,24.3,27.3,85.0,4.4,7.2,5.0,1.0
30.7,23.8,26.7,87.0,14.9,5.5,4.0,2.0
31.6,24.4,27.3,82.0,0.0,4.5,4.0,2.0
33.4,25.1,28.4,82.0,0.0,4.8,6.0,2.0
32.9,23.1,28.4,78.0,1.8,8.6,5.0,2.0
32.8,24.3,27.8,80.0,0.0,8.4,4.0,2.0
31.4,24.6,27.7,87.0,10.6,7.0,4.0,2.0
29.1,24.0,26.8,87.0,8.2,6.7,3.0,1.0
33.4,25.5,28.6,82.0,0.2,1.3,5.0,2.0
32.2,23.0,27.3,85.0,33.5,8.8,4.0,2.0
27.0,24.4,25.4,92.0,7.0,6.9,3.0,1.0
32.6,24.6,28.0,83.0,0.0,9.8,5.0,2.0
32.6,25.5,28.5,81.0,0.0,9.5,4.0,2.0
32.9,25.0,28.6,78.0,7.6,9.5,4.0,2.0
30.5,25.1,26.8,90.0,0.0,5.6,3.0,1.0
31.6,25.1,28.2,81.0,8.1,4.5,5.0,2.0
32.4,24.9,27.9,81.0,0.6,9.2,5.0,1.0
31.4,24.4,27.5,86.0,2.8,7.5,4.0,2.0
32.2,25.0,28.0,83.0,1.4,5.9,4.0,1.0
33.1,25.2,28.6,82.0,1.6,5.8,4.0,2.0
32.6,25.2,28.3,83.0,0.0,9.6,4.0,2.0
33.4,25.6,28.0,85.0,4.4,4.5,5.0,2.0
31.2,23.6,26.2,91.0,89.0,7.0,7.0,2.0
33.1,24.3,27.8,83.0,1.1,1.3,9.0,2.0
31.5,23.4,27.4,83.0,24.9,5.0,4.0,2.0
32.3,24.2,26.7,87.0,0.0,4.2,5.0,2.0
33.2,23.6,27.7,82.0,33.8,7.2,4.0,2.0
33.3,24.2,28.4,79.0,0.0,9.5,4.0,2.0
32.0,24.2,28.2,79.0,17.6,8.9,4.0,1.0
33.2,25.0,27.9,82.0,0.0,4.5,5.0,2.0
30.9,23.1,27.0,89.0,33.6,8.9,3.0,2.0
31.2,25.0,27.4,85.0,3.8,4.8,4.0,2.0
30.1,23.2,27.1,88.0,20.0,6.0,4.0,2.0
30.1,23.4,26.5,88.0,77.8,5.4,3.0,1.0
32.4,24.0,27.5,85.0,0.1,4.2,4.0,1.0
32.5,24.3,28.7,78.0,0.7,10.0,4.0,2.0
32.7,25.5,28.5,82.0,0.0,8.9,4.0,2.0
32.0,24.4,27.7,85.0,0.0,9.5,4.0,2.0
32.9,24.9,28.2,80.0,0.4,6.8,4.0,2.0
32.1,24.2,28.1,81.0,0.0,8.3,3.0,2.0
33.2,24.3,28.1,81.0,0.0,8.5,4.0,2.0
32.5,24.9,28.6,82.0,0.0,9.3,5.0,2.0
31.2,24.6,27.9,84.0,12.8,7.6,5.0,1.0
31.2,25.2,26.8,89.0,0.4,6.0,3.0,1.0
29.6,24.2,26.0,92.0,20.8,4.0,3.0,1.0
29.9,24.5,26.1,94.0,0.6,1.0,2.0,0.0
32.1,24.0,27.1,86.0,3.6,1.1,5.0,2.0
32.8,24.2,27.9,82.0,3.4,6.0,4.0,2.0
33.2,25.0,27.9,80.0,0.0,9.8,6.0,2.0
32.1,25.1,28.3,82.0,0.8,8.4,4.0,2.0
32.5,25.4,28.0,82.0,0.0,6.5,3.0,2.0
33.2,25.0,28.0,82.0,17.0,5.8,4.0,2.0
33.0,25.1,27.5,85.0,0.0,7.2,5.0,1.0
32.8,24.5,27.9,82.0,26.8,5.9,4.0,2.0
31.5,25.0,27.6,80.0,0.0,6.5,4.0,2.0
27.4,25.1,25.9,92.0,6.0,3.1,4.0,1.0
30.2,23.9,26.8,90.0,16.5,2.5,3.0,1.0
32.1,25.0,28.1,83.0,0.0,1.9,6.0,2.0
30.2,23.2,26.4,90.0,50.6,6.3,4.0,1.0
30.6,23.7,26.3,88.0,6.6,2.0,4.0,1.0
30.9,23.7,27.9,84.0,0.0,1.8,4.0,2.0
29.3,23.4,26.1,90.0,36.0,4.2,3.0,1.0
31.0,24.6,27.7,86.0,5.2,3.1,4.0,2.0
28.7,23.2,26.0,90.0,26.0,8.3,4.0,1.0
29.9,23.8,26.5,91.0,9.5,2.0,3.0,1.0
30.7,23.5,26.2,89.0,12.0,1.8,4.0,2.0
30.5,23.9,24.7,94.0,0.9,3.2,4.0,2.0
33.1,24.4,28.3,80.0,0.0,6.5,4.0,3.0
32.5,24.0,28.1,79.0,0.0,9.8,4.0,2.0
31.6,24.0,27.9,84.0,0.0,9.2,4.0,1.0
32.4,25.2,27.9,80.0,0.0,1.2,4.0,3.0
33.0,25.6,28.5,76.0,0.0,8.4,5.0,3.0
33.0,24.8,28.0,74.0,0.0,8.0,6.0,3.0
32.1,24.8,28.3,75.0,0.0,9.7,6.0,2.0
33.1,25.2,28.1,80.0,0.0,9.2,5.0,3.0
32.4,24.7,28.0,78.0,9.0,7.2,5.0,3.0
32.8,25.5,27.1,84.0,0.0,8.9,4.0,2.0
31.8,24.6,27.4,80.0,1.2,1.1,5.0,2.0
32.6,25.0,28.2,78.0,0.0,8.9,4.0,2.0
32.1,25.0,28.3,76.0,0.4,6.5,5.0,4.0
32.6,25.2,28.7,75.0,0.0,9.9,5.0,3.0
32.6,25.5,28.2,76.0,0.0,6.7,5.0,2.0
31.6,24.3,27.5,82.0,0.0,5.5,4.0,2.0
31.8,24.4,29.0,74.0,0.0,3.9,4.0,2.0
31.4,25.4,28.4,78.0,8.0,2.0,3.0,1.0
33.6,25.8,28.3,79.0,0.0,1.3,4.0,2.0
29.9,23.6,25.9,88.0,43.7,9.0,5.0,2.0
31.2,23.8,27.0,81.0,26.8,4.0,4.0,2.0
32.4,24.6,27.5,84.0,0.0,7.5,5.0,3.0
32.8,24.8,27.3,79.0,0.0,9.8,5.0,3.0
33.2,25.0,28.8,72.0,0.0,10.0,4.0,3.0
32.9,25.0,28.1,76.0,0.0,8.8,4.0,2.0
32.4,25.7,28.1,81.0,0.0,8.8,4.0,2.0
33.0,25.2,28.5,78.0,1.6,4.7,4.0,3.0
32.5,25.3,28.5,75.0,0.0,8.5,4.0,3.0
32.9,25.4,28.4,71.0,0.0,5.8,4.0,2.0
33.2,25.3,28.1,75.0,0.0,8.9,5.0,2.0
33.2,24.5,27.2,80.0,0.0,9.5,5.0,2.0
33.0,24.8,28.3,77.0,4.8,8.3,5.0,3.0
32.2,25.4,28.3,72.0,0.0,9.8,5.0,3.0
32.6,24.7,27.3,76.0,0.0,9.9,5.0,2.0
33.3,23.9,27.9,76.0,0.0,7.8,5.0,3.0
32.4,24.8,27.9,76.0,0.0,10.5,3.0,2.0
31.7,24.2,28.4,78.0,0.0,8.8,5.0,3.0
32.8,24.3,27.4,80.0,0.0,9.3,5.0,3.0
32.8,25.5,28.3,78.0,0.0,9.8,6.0,2.0
32.6,25.8,28.1,80.0,0.0,9.0,5.0,3.0
31.8,26.1,28.1,74.0,0.0,8.1,4.0,2.0
33.2,24.8,28.2,78.0,0.0,9.0,8.0,3.0
33.8,25.1,28.8,74.0,0.0,8.9,6.0,3.0
33.0,25.7,28.4,72.0,0.0,8.9,6.0,3.0
33.2,25.6,28.0,72.0,0.0,9.8,7.0,3.0
33.5,24.5,28.2,67.0,0.0,10.6,6.0,3.0
33.8,23.8,27.9,72.0,0.0,10.4,5.0,2.0
34.0,23.4,28.1,72.0,0.0,10.0,5.0,2.0
33.9,23.9,27.9,76.0,0.0,1.6,5.0,2.0
33.5,23.9,28.3,78.0,0.0,7.5,5.0,3.0
33.8,24.9,28.8,74.0,0.0,9.6,6.0,3.0
34.0,26.0,28.6,78.0,0.0,9.7,5.0,3.0
31.4,24.9,28.7,77.0,0.0,8.6,5.0,3.0
33.7,25.4,28.4,79.0,0.5,3.2,4.0,2.0
32.4,25.5,28.4,82.0,6.8,5.9,4.0,2.0
33.4,25.0,28.0,79.0,0.0,7.3,4.0,2.0
33.8,25.3,29.1,78.0,1.6,4.4,4.0,2.0
34.0,25.6,28.7,67.0,0.0,9.0,5.0,3.0
33.0,24.7,27.7,75.0,0.0,9.5,5.0,3.0
34.3,24.9,29.0,69.0,0.0,8.2,5.0,4.0
34.5,25.2,28.6,67.0,0.0,8.5,5.0,3.0
33.9,25.0,28.6,67.0,0.0,9.9,6.0,4.0
34.2,25.2,28.3,70.0,0.0,9.0,5.0,3.0
35.0,25.8,29.3,71.0,0.0,7.9,5.0,3.0
33.3,26.8,28.6,77.0,0.0,9.3,5.0,2.0
30.0,25.2,26.4,90.0,3.6,5.2,4.0,2.0
31.6,24.4,27.6,86.0,39.4,4.2,5.0,2.0
33.2,25.0,28.4,81.0,0.0,6.4,6.0,3.0
31.2,25.4,27.4,86.0,31.2,7.8,5.0,3.0
33.6,25.2,28.4,78.0,0.8,5.8,5.0,2.0
33.8,25.4,28.6,81.0,0.0,9.3,7.0,3.0
32.9,23.0,27.4,83.0,101.5,8.1,4.0,2.0
33.2,24.5,27.5,84.0,0.0,6.2,4.0,2.0
33.0,24.3,27.6,82.0,5.0,7.0,4.0,3.0
32.3,24.5,28.4,70.0,0.0,8.0,4.0,2.0
33.0,25.3,28.3,76.0,0.0,5.0,5.0,3.0
32.4,25.7,28.4,76.0,0.0,9.6,4.0,2.0
33.0,26.1,29.0,74.0,0.0,7.4,5.0,3.0
32.3,26.2,29.0,72.0,0.0,7.2,5.0,2.0
33.6,25.2,28.9,80.0,0.0,8.2,5.0,2.0
33.4,26.2,29.2,76.0,0.5,7.3,4.0,2.0
34.2,27.2,29.0,79.0,0.0,6.9,10.0,2.0
33.9,25.8,28.9,80.0,17.6,7.6,6.0,2.0
32.3,26.0,28.7,82.0,0.0,8.6,5.0,2.0
32.8,25.5,28.2,85.0,0.4,5.7,5.0,2.0
32.0,25.5,27.8,86.0,0.6,6.6,5.0,2.0
32.5,26.0,29.1,82.0,2.8,6.2,5.0,1.0
32.1,26.0,28.8,82.0,0.0,6.8,4.0,2.0
31.4,25.8,27.8,87.0,0.0,7.4,5.0,2.0
31.7,25.2,28.0,84.0,5.4,7.4,4.0,2.0
33.1,25.0,28.4,82.0,1.0,6.1,5.0,2.0
32.0,25.7,28.5,83.0,12.0,9.8,4.0,2.0
33.0,25.6,28.7,83.0,1.6,7.2,5.0,2.0
31.8,24.3,28.2,83.0,0.0,8.6,5.0,1.0
33.8,24.2,28.9,80.0,0.0,6.2,5.0,2.0
33.2,25.4,28.9,81.0,4.0,10.5,5.0,2.0
30.9,26.2,28.0,84.0,2.6,8.4,6.0,2.0
31.8,25.6,28.2,84.0,1.6,2.6,3.0,1.0
34.3,26.2,29.1,77.0,0.0,1.2,4.0,2.0
31.3,26.2,28.4,84.0,0.0,8.8,4.0,1.0
32.6,25.7,28.0,87.0,25.8,1.6,7.0,2.0
32.5,25.0,28.0,84.0,6.4,6.4,4.0,1.0
31.8,23.2,26.6,86.0,64.6,6.7,4.0,1.0
33.5,23.0,28.6,82.0,7.0,5.2,6.0,2.0
34.2,25.0,28.7,82.0,9.6,10.0,11.0,2.0
32.0,24.0,27.3,87.0,70.8,9.6,5.0,2.0
32.3,25.0,28.0,85.0,1.8,7.0,4.0,2.0
30.7,23.0,26.8,89.0,19.4,4.5,4.0,2.0
31.9,24.0,27.6,87.0,50.2,2.1,4.0,2.0
32.4,24.0,27.8,84.0,0.0,5.4,4.0,2.0
32.6,24.0,27.8,85.0,9.6,10.5,4.0,2.0
32.2,25.0,28.9,82.0,0.0,9.9,4.0,2.0
32.8,25.0,29.2,82.0,0.0,7.8,6.0,2.0
33.0,26.0,29.1,80.0,0.0,9.6,5.0,1.0
32.8,26.0,27.6,88.0,0.0,7.5,5.0,2.0
31.4,26.0,28.0,84.0,2.0,7.3,4.0,1.0
32.0,25.0,28.5,86.0,0.0,4.2,4.0,2.0
33.8,25.0,28.7,80.0,0.0,6.7,3.0,2.0
32.2,25.0,27.4,89.0,9.8,9.2,2.0,1.0
33.6,25.0,28.7,79.0,0.8,4.5,4.0,1.0
33.2,25.0,28.5,83.0,2.6,10.4,5.0,1.0
32.6,25.0,27.7,85.0,3.8,5.0,4.0,2.0
30.1,25.0,27.3,86.0,3.6,8.3,4.0,1.0
32.6,25.0,28.4,84.0,0.0,2.6,4.0,2.0
32.5,25.0,28.3,82.0,0.2,7.5,4.0,2.0
30.4,26.0,27.4,91.0,1.4,6.8,5.0,1.0
33.1,25.0,28.4,83.0,34.6,3.6,4.0,1.0
31.8,26.0,27.7,87.0,0.0,5.6,3.0,1.0
32.1,25.0,28.1,83.0,2.6,6.2,4.0,1.0
29.0,25.0,26.1,92.0,6.2,4.6,3.0,1.0
31.5,25.0,26.9,88.0,41.6,7.2,5.0,2.0
32.8,25.0,28.6,84.0,0.0,5.3,5.0,1.0
30.6,25.0,27.7,87.0,1.0,9.8,3.0,1.0
33.4,25.0,29.3,79.0,0.2,3.1,4.0,2.0
30.4,26.0,27.4,85.0,0.6,10.3,3.0,1.0
32.2,25.0,28.2,85.0,1.0,4.3,5.0,1.0
31.9,25.0,28.9,84.0,2.0,5.5,3.0,1.0
30.2,26.0,27.7,88.0,0.6,4.1,4.0,1.0
32.6,24.0,27.1,82.0,27.8,7.0,4.0,1.0
31.9,25.0,27.8,84.0,0.6,6.9,4.0,2.0
31.4,25.0,27.1,87.0,3.7,8.6,4.0,1.0
31.8,25.0,27.6,88.0,50.7,2.5,4.0,1.0
30.0,25.0,27.3,90.0,9.0,4.7,4.0,1.0
29.8,24.0,26.7,88.0,69.0,5.8,3.0,1.0
31.9,25.0,28.1,84.0,0.2,6.5,4.0,1.0
33.0,25.0,28.2,84.0,0.0,8.4,4.0,1.0
31.0,23.0,26.6,88.0,45.6,8.3,5.0,2.0
31.2,23.0,27.1,85.0,50.0,7.9,3.0,1.0
31.2,24.0,27.3,84.0,1.4,6.8,3.0,1.0
32.4,24.0,27.2,84.0,0.0,1.7,4.0,2.0
30.8,24.0,26.7,84.0,0.2,3.1,3.0,1.0
30.3,24.0,27.0,88.0,0.4,7.2,7.0,2.0
27.8,23.0,24.4,92.0,184.8,8.0,4.0,1.0
31.3,22.0,27.2,85.0,19.4,2.0,6.0,2.0
31.0,25.0,27.3,85.0,8.0,2.1,5.0,1.0
30.0,24.0,26.2,87.0,1.8,5.6,3.0,1.0
31.4,24.0,26.6,84.0,0.0,4.2,6.0,2.0
31.2,24.0,27.8,83.0,0.0,7.6,4.0,1.0
32.9,24.0,28.3,82.0,0.0,6.5,4.0,2.0
31.3,26.0,27.9,86.0,0.2,6.3,4.0,1.0
32.8,26.0,28.2,80.0,6.2,7.5,4.0,2.0
30.5,25.0,27.5,85.0,0.0,3.1,6.0,2.0
31.2,23.0,26.1,84.0,24.6,3.6,4.0,1.0
32.7,23.0,28.1,81.0,0.0,6.4,16.0,3.0
28.8,23.0,25.5,88.0,66.0,5.4,3.0,1.0
30.7,23.0,26.8,84.0,0.0,1.0,4.0,2.0
30.8,24.0,26.7,83.0,0.2,2.6,5.0,2.0
32.0,24.0,27.3,86.0,0.0,7.3,5.0,2.0
32.6,23.0,27.4,81.0,0.0,8.8,4.0,1.0
31.4,25.0,28.0,85.0,0.0,10.5,5.0,2.0
32.7,25.0,27.5,82.0,0.0,3.1,4.0,2.0
32.0,25.0,27.7,86.0,0.0,5.7,4.0,1.0
32.6,25.0,28.0,84.0,0.0,4.4,6.0,2.0
31.0,25.0,27.4,86.0,0.4,5.4,4.0,1.0
31.4,25.0,27.6,81.0,0.0,1.0,5.0,2.0
30.2,25.0,27.4,88.0,0.0,4.6,6.0,2.0
32.0,25.0,27.7,86.0,0.0,3.7,4.0,2.0
31.2,25.0,28.0,84.0,0.0,5.4,6.0,2.0
31.3,24.0,26.6,84.0,7.8,6.8,4.0,1.0
30.8,24.0,27.1,88.0,6.8,5.8,6.0,2.0
31.0,25.0,27.5,88.0,3.2,5.1,5.0,2.0
30.8,23.0,26.5,86.0,24.8,4.6,5.0,2.0
31.0,24.0,27.0,90.0,0.0,7.6,5.0,2.0
31.2,24.0,27.4,80.0,29.6,8.4,3.0,2.0
31.8,25.0,28.0,82.0,0.0,3.9,5.0,3.0
28.2,23.0,25.3,90.0,51.4,10.3,4.0,1.0
31.6,23.0,27.1,81.0,10.8,1.3,4.0,1.0
30.8,24.0,27.6,84.0,0.0,10.0,3.0,1.0
31.0,24.0,27.3,84.0,20.4,4.5,6.0,3.0
31.8,24.0,27.1,84.0,5.6,8.4,4.0,1.0
31.5,24.0,27.5,87.0,0.0,6.3,4.0,2.0
32.1,24.0,27.6,81.0,7.0,5.2,3.0,1.0
31.4,24.0,27.1,86.0,6.0,5.2,7.0,2.0
31.1,23.0,27.0,86.0,31.8,3.0,5.0,2.0
30.2,23.0,26.5,87.0,38.8,6.8,5.0,2.0
30.7,24.0,27.7,86.0,1.8,4.2,4.0,2.0
31.4,26.0,27.9,84.0,5.0,4.3,5.0,2.0
31.4,24.0,27.3,82.0,4.5,7.7,6.0,2.0
31.5,23.0,26.9,84.0,39.6,7.0,4.0,1.0
31.7,24.0,27.4,87.0,0.0,5.4,6.0,2.0
31.9,24.0,27.3,81.0,0.0,4.5,7.0,3.0
31.8,23.0,26.7,87.0,2.0,9.3,4.0,2.0
32.4,24.0,27.7,81.0,0.4,6.7,4.0,2.0
31.4,25.0,27.1,83.0,37.4,8.9,6.0,1.0
32.2,23.0,28.1,86.0,2.0,4.3,4.0,2.0
33.6,24.0,27.6,81.0,0.0,8.5,7.0,2.0
32.8,24.0,27.7,82.0,20.8,8.4,5.0,2.0
32.6,24.0,27.8,82.0,5.8,7.7,5.0,1.0
31.9,25.0,27.7,86.0,0.0,2.2,4.0,2.0
31.9,25.0,27.6,84.0,0.0,5.2,6.0,2.0
30.4,25.0,27.0,85.0,0.0,7.1,5.0,2.0
31.0,25.0,27.6,86.0,9.6,3.3,6.0,2.0
31.2,25.0,28.0,85.0,0.0,5.5,5.0,2.0
32.2,25.0,28.0,85.0,0.0,4.0,5.0,2.0
30.8,26.0,27.8,87.0,0.8,7.6,4.0,2.0
31.4,24.0,27.9,85.0,15.0,3.0,5.0,2.0
32.4,24.0,27.5,82.0,0.0,7.6,5.0,2.0
33.2,25.0,28.4,77.0,0.0,9.2,5.0,1.0
32.6,24.0,27.5,81.0,0.0,9.3,5.0,1.0
33.4,24.0,28.6,79.0,0.0,8.5,4.0,2.0
32.6,24.0,27.9,83.0,0.0,8.9,5.0,2.0
31.0,24.0,27.3,85.0,12.4,7.9,3.0,1.0
31.6,24.0,27.3,86.0,16.6,4.0,4.0,2.0
31.3,25.0,27.3,83.0,0.4,6.6,4.0,2.0
31.4,25.0,27.2,82.0,4.0,5.2,5.0,1.0
31.5,24.0,27.3,82.0,0.0,5.2,4.0,1.0
33.0,25.0,28.5,76.0,6.4,5.8,5.0,2.0
32.0,24.0,27.9,81.0,0.0,8.3,4.0,1.0
33.1,24.0,28.0,82.0,0.0,7.9,5.0,2.0
32.0,26.0,28.3,82.0,0.0,8.7,4.0,1.0
32.6,24.0,27.7,82.0,2.8,5.5,4.0,1.0
30.6,25.0,27.9,83.0,0.0,7.2,6.0,2.0
32.9,25.0,28.9,77.0,10.4,4.4,4.0,2.0
32.2,26.0,28.2,81.0,0.0,8.9,5.0,2.0
33.6,25.0,28.8,80.0,9.4,7.5,5.0,2.0
32.4,25.0,28.3,80.0,0.0,8.2,4.0,1.0
32.5,25.0,28.4,83.0,0.0,7.2,5.0,1.0
32.6,25.0,28.4,81.0,15.4,5.9,4.0,2.0
32.5,25.0,27.7,86.0,0.4,3.0,3.0,1.0
32.6,25.0,28.1,81.0,20.6,5.3,4.0,2.0
31.0,25.0,26.8,86.0,0.4,7.3,4.0,1.0
33.1,24.0,27.9,83.0,1.2,6.1,4.0,2.0
30.0,24.0,26.6,89.0,63.2,7.0,5.0,1.0
32.8,25.0,27.6,82.0,0.0,7.6,4.0,2.0
33.0,24.0,27.6,83.0,5.6,6.4,4.0,1.0
31.3,23.0,26.1,89.0,25.0,8.1,4.0,1.0
32.4,23.0,27.6,83.0,2.0,3.4,5.0,2.0
32.2,24.0,27.8,83.0,15.0,7.5,4.0,1.0
33.2,25.0,28.4,83.0,1.8,2.5,4.0,2.0
32.8,25.0,27.8,81.0,0.0,2.5,4.0,1.0
30.7,25.0,26.8,88.0,1.2,5.5,4.0,1.0
31.2,24.0,27.7,86.0,7.2,3.4,4.0,2.0
32.8,25.0,28.7,78.0,0.0,6.0,7.0,2.0
34.1,25.0,28.9,79.0,0.0,9.0,4.0,2.0
33.5,24.0,28.1,80.0,0.0,7.2,5.0,2.0
34.2,25.0,29.0,79.0,0.0,9.8,4.0,2.0
32.6,25.0,28.0,82.0,6.2,8.1,4.0,2.0
32.1,24.0,27.4,82.0,2.0,9.5,4.0,1.0
32.4,26.0,28.9,80.0,0.0,6.8,4.0,2.0
33.0,25.0,28.8,78.0,0.0,6.8,5.0,2.0
33.6,25.0,28.9,78.0,0.0,9.9,4.0,2.0
33.2,25.0,29.1,74.0,0.0,10.0,5.0,2.0
32.5,25.0,28.6,83.0,0.0,9.1,5.0,2.0
32.8,25.0,28.4,80.0,0.0,7.2,5.0,2.0
33.3,24.0,28.8,77.0,0.0,7.9,4.0,2.0
33.5,25.0,28.3,81.0,0.0,7.4,4.0,1.0
34.0,25.0,28.3,82.0,9.6,8.3,5.0,3.0
34.1,25.0,28.9,77.0,0.0,9.0,4.0,2.0
33.2,25.0,29.6,76.0,0.0,9.1,6.0,3.0
33.1,26.0,29.0,78.0,0.0,8.4,4.0,2.0
34.2,26.0,29.6,74.0,0.0,9.0,5.0,3.0
32.8,27.0,28.5,79.0,0.4,7.4,5.0,3.0
29.8,27.0,27.6,80.0,0.0,7.0,4.0,1.0
32.0,24.0,27.7,84.0,15.8,3.1,4.0,1.0
32.9,25.0,28.0,82.0,0.0,4.8,4.0,2.0
34.4,25.0,28.9,78.0,0.0,6.8,4.0,3.0
33.9,25.0,28.4,79.0,0.0,8.4,4.0,3.0
31.2,25.0,27.7,83.0,9.8,6.5,4.0,2.0
32.4,26.0,28.3,80.0,0.0,1.0,4.0,3.0
33.0,26.0,28.3,78.0,0.0,5.8,5.0,2.0
33.6,25.0,28.7,76.0,2.5,8.3,4.0,2.0
31.8,25.0,27.5,86.0,1.6,8.8,4.0,2.0
29.6,25.0,26.3,91.0,1.7,3.1,4.0,2.0
32.1,25.0,27.8,84.0,6.8,2.4,4.0,2.0
28.4,25.0,26.4,87.0,8.0,3.0,4.0,2.0
32.3,25.0,27.7,84.0,39.5,1.0,4.0,1.0
32.3,25.0,27.6,84.0,8.1,7.3,4.0,2.0
33.5,25.0,27.9,83.0,11.9,4.5,5.0,2.0
30.2,25.0,26.9,88.0,0.0,8.1,4.0,2.0
31.0,25.0,27.7,84.0,1.0,2.4,3.0,1.0
28.4,26.0,26.8,90.0,1.0,1.2,3.0,2.0
32.1,25.0,28.0,82.0,0.5,9.5,5.0,2.0
33.6,26.0,28.7,79.0,0.0,5.9,5.0,1.0
33.2,26.0,28.6,80.0,1.8,8.2,5.0,2.0
33.3,25.0,28.5,78.0,0.0,5.1,4.0,2.0
31.7,26.2,28.0,80.0,1.5,8.1,4.0,2.0
31.2,25.6,27.2,82.0,3.5,1.9,4.0,2.0
32.1,24.6,27.2,84.0,0.0,7.8,7.0,2.0
32.2,24.0,27.6,84.0,19.8,2.5,5.0,2.0
32.4,24.8,27.6,82.0,39.4,5.4,4.0,2.0
31.7,25.4,27.7,83.0,0.0,6.8,5.0,2.0
28.4,25.5,26.3,91.0,1.0,1.3,3.0,1.0
31.7,24.6,27.6,82.0,0.0,5.8,5.0,1.0
31.6,24.2,26.9,86.0,0.0,5.2,3.0,1.0
33.2,25.0,27.8,81.0,0.0,8.2,6.0,1.0
33.0,24.6,28.0,83.0,28.8,6.5,4.0,2.0
33.6,25.0,28.5,77.0,1.2,9.0,5.0,2.0
32.2,25.2,28.5,80.0,0.0,9.7,5.0,3.0
33.2,26.3,29.2,69.0,1.2,7.1,5.0,3.0
33.1,24.2,27.3,72.0,0.0,9.8,4.0,2.0
33.8,24.2,29.1,79.0,0.0,9.6,5.0,2.0
32.2,26.2,28.0,82.0,0.0,8.3,4.0,1.0
33.0,25.4,29.0,81.0,27.0,3.9,5.0,2.0
33.4,25.5,28.7,84.0,46.4,8.7,6.0,3.0
33.4,26.4,28.7,72.0,0.0,7.0,5.0,2.0
32.4,25.5,28.7,76.0,0.0,4.9,5.0,3.0
33.2,25.7,28.4,74.0,0.1,4.9,5.0,3.0
31.8,23.7,26.6,84.0,3.4,9.1,5.0,3.0
32.6,24.2,28.7,68.0,11.4,2.8,5.0,3.0
31.4,25.2,27.8,76.0,0.0,6.3,4.0,2.0
34.4,24.8,28.0,75.0,0.0,7.8,4.0,2.0
31.8,23.8,27.3,78.0,1.6,6.9,3.0,2.0
32.6,24.2,27.2,83.0,0.0,6.8,4.0,2.0
33.1,25.5,28.1,80.0,24.2,8.0,5.0,3.0
32.5,25.6,28.8,76.0,0.0,6.4,3.0,2.0
28.1,25.5,26.0,92.0,0.0,9.5,4.0,1.0
33.1,25.3,28.9,71.0,10.2,6.5,6.0,4.0
31.5,24.0,27.0,82.0,68.4,7.6,6.0,3.0
33.4,25.1,28.3,74.0,0.0,8.8,5.0,3.0
33.4,24.8,28.0,74.0,0.0,9.8,5.0,3.0
32.8,24.6,28.4,74.0,0.0,10.2,5.0,3.0
33.5,25.5,28.7,71.0,0.0,9.8,5.0,3.0
33.6,25.6,28.9,75.0,0.0,9.9,4.0,2.0
33.1,26.4,29.1,75.0,0.0,8.9,6.0,3.0
34.0,26.5,29.0,74.0,0.1,3.3,5.0,3.0
34.3,26.4,29.5,75.0,0.0,10.1,5.0,3.0
31.8,27.0,28.8,77.0,0.0,8.8,5.0,2.0
32.3,26.6,28.4,83.0,3.8,1.0,4.0,2.0
29.8,26.2,27.4,84.0,0.6,2.3,3.0,1.0
33.6,24.8,27.9,81.0,0.0,4.4,4.0,2.0
33.4,25.0,28.9,73.0,0.0,6.7,4.0,2.0
33.4,25.6,27.9,81.0,0.0,7.0,4.0,2.0
33.4,24.8,27.7,82.0,0.0,2.3,7.0,2.0
33.4,24.4,28.1,83.0,29.9,3.2,6.0,3.0
33.6,26.7,28.6,80.0,0.0,9.5,5.0,3.0
32.8,24.8,27.7,78.0,4.0,8.6,6.0,3.0
34.1,25.2,28.9,74.0,0.0,9.6,5.0,3.0
34.2,25.2,28.3,70.0,0.0,10.2,5.0,3.0
33.1,25.6,28.6,72.0,0.0,9.9,4.0,3.0
33.5,25.8,28.9,76.0,0.0,6.9,5.0,3.0
33.2,26.0,28.7,76.0,0.0,10.2,5.0,2.0
32.8,25.2,28.4,79.0,0.0,5.4,5.0,2.0
33.3,25.2,28.4,79.0,4.4,8.1,6.0,2.0
33.6,25.2,28.7,79.0,0.0,8.1,6.0,3.0
33.9,25.8,29.1,78.0,0.0,8.8,5.0,2.0
32.2,24.6,27.9,80.0,0.0,3.4,4.0,2.0
33.6,25.7,29.0,81.0,0.6,3.0,5.0,3.0
34.2,26.4,29.5,77.0,0.0,7.9,5.0,3.0
34.2,26.5,28.7,80.0,0.5,9.2,5.0,2.0
32.0,25.8,27.5,86.0,2.0,6.3,4.0,1.0
31.1,24.9,26.9,90.0,27.4,2.0,4.0,1.0
30.5,25.5,27.3,88.0,11.2,3.5,3.0,1.0
33.6,25.0,29.3,77.0,0.0,9.8,5.0,2.0
33.2,24.8,28.4,83.0,5.6,8.9,6.0,3.0
